 t[s],u[ft/s],v[ft/s],w[ft/s],p[rad/s],q[rad/s],r[rad/s],x[ft],y[ft],z[ft],e0,ex,ey,ez
8.08999999999987,188.031759539400,0.00000000000000,0.267534203350671,0.00000000000000,-0.789144488590418E-1,0.00000000000000,1122.78149886170,0.00000000000000,704.207272831935,0.856563472970193,0.00000000000000,-0.516041681236353,0.00000000000000
8.09999999999987,188.100822812605,0.00000000000000,0.268930418626413,0.00000000000000,-0.787726710068207E-1,0.00000000000000,1123.65749687411,0.00000000000000,705.871462606011,0.856359974860616,0.00000000000000,-0.516379311607974,0.00000000000000
8.10999999999987,188.169845807764,0.00000000000000,0.270305973508078,0.00000000000000,-0.786366884388752E-1,0.00000000000000,1124.53249340052,0.00000000000000,707.536959135835,0.856156702448837,0.00000000000000,-0.516716267260799,0.00000000000000
8.11999999999987,188.238828184801,0.00000000000000,0.271650664011293,0.00000000000000,-0.785063588333687E-1,0.00000000000000,1125.40648923216,0.00000000000000,709.203760209277,0.855953641663582,0.00000000000000,-0.517052573074395,0.00000000000000
8.12999999999987,188.307769613762,0.00000000000000,0.272954576781340,0.00000000000000,-0.783815112726384E-1,0.00000000000000,1126.27948516021,0.00000000000000,710.871863616384,0.855750778799006,0.00000000000000,-0.517388253234353,0.00000000000000
8.13999999999987,188.376669774593,0.00000000000000,0.274208142006323,0.00000000000000,-0.782619474953168E-1,0.00000000000000,1127.15148197575,0.00000000000000,712.541267149509,0.855548100588622,0.00000000000000,-0.517723331113445,0.00000000000000
8.14999999999987,188.445528356851,0.00000000000000,0.275402183892626,0.00000000000000,-0.781474432908544E-1,0.00000000000000,1128.02248046971,0.00000000000000,714.211968603433,0.855345594276068,0.00000000000000,-0.518057829158598,0.00000000000000
8.15999999999987,188.514345059359,0.00000000000000,0.276527968438884,0.00000000000000,-0.780377500273241E-1,0.00000000000000,1128.89248143281,0.00000000000000,715.883965775483,0.855143247682344,0.00000000000000,-0.518391768784279,0.00000000000000
8.16999999999987,188.583119589807,0.00000000000000,0.277577248262062,0.00000000000000,-0.779325963027158E-1,0.00000000000000,1129.76148565547,0.00000000000000,717.557256465642,0.854941049269147,0.00000000000000,-0.518725170272824,0.00000000000000
8.17999999999987,188.651851664294,0.00000000000000,0.278542304247890,0.00000000000000,-0.778316897093015E-1,0.00000000000000,1130.62949392784,0.00000000000000,719.231838476662,0.854738988198008,0.00000000000000,-0.519058052682208,0.00000000000000
8.18999999999987,188.720541006818,0.00000000000000,0.279415983817722,0.00000000000000,-0.777347187001015E-1,0.00000000000000,1131.49650703964,0.00000000000000,720.907709614163,0.854537054384903,0.00000000000000,-0.519390433761706,0.00000000000000
8.19999999999987,188.789187348722,0.00000000000000,0.280191735624711,0.00000000000000,-0.776413545459853E-1,0.00000000000000,1132.36252578023,0.00000000000000,722.584867686726,0.854335238550087,0.00000000000000,-0.519722329875834,0.00000000000000
8.20999999999987,188.857790428090,0.00000000000000,0.280863640513966,0.00000000000000,-0.775512533715254E-1,0.00000000000000,1133.22755093849,0.00000000000000,724.263310505985,0.854133532262895,0.00000000000000,-0.520053755936933,0.00000000000000
8.21999999999987,188.926349989113,0.00000000000000,0.281426438603859,0.00000000000000,-0.774640582573640E-1,0.00000000000000,1134.09158330280,0.00000000000000,725.943035886702,0.853931927981301,0.00000000000000,-0.520384725346679,0.00000000000000
8.22999999999987,188.994865781413,0.00000000000000,0.281875552368862,0.00000000000000,-0.773794013965807E-1,0.00000000000000,1134.95462366103,0.00000000000000,727.624041646838,0.853730419086064,0.00000000000000,-0.520715249946776,0.00000000000000
8.23999999999987,189.063337559350,0.00000000000000,0.282207105627960,0.00000000000000,-0.772969062923368E-1,0.00000000000000,1135.81667280047,0.00000000000000,729.306325607618,0.853528999909296,0.00000000000000,-0.521045339979004,0.00000000000000
8.24999999999987,189.131765081300,0.00000000000000,0.282417938366741,0.00000000000000,-0.772161899839439E-1,0.00000000000000,1136.67773150785,0.00000000000000,730.989885593580,0.853327665757348,0.00000000000000,-0.521375004054774,0.00000000000000
8.25999999999987,189.200148108931,0.00000000000000,0.282505617345586,0.00000000000000,-0.771368652884462E-1,0.00000000000000,1137.53780056927,0.00000000000000,732.674719432617,0.853126412927927,0.00000000000000,-0.521704249134247,0.00000000000000
8.26999999999987,189.268486406467,0.00000000000000,0.282468442470728,0.00000000000000,-0.770585430448193E-1,0.00000000000000,1138.39688077022,0.00000000000000,734.360824956013,0.852925238721397,0.00000000000000,-0.522033080515065,0.00000000000000
8.27999999999987,189.336779739954,0.00000000000000,0.282305448929309,0.00000000000000,-0.769808343479819E-1,0.00000000000000,1139.25497289553,0.00000000000000,736.048199998464,0.852724141446244,0.00000000000000,-0.522361501830644,0.00000000000000
8.28999999999987,189.405027876540,0.00000000000000,0.282016405113711,0.00000000000000,-0.769033527599752E-1,0.00000000000000,1140.11207772939,0.00000000000000,737.736842398087,0.852523120418733,0.00000000000000,-0.522689515057941,0.00000000000000
8.29999999999987,189.473230583772,0.00000000000000,0.281601806384246,0.00000000000000,-0.768257164859002E-1,0.00000000000000,1140.96819605533,0.00000000000000,739.426749996427,0.852322175956790,0.00000000000000,-0.523017120534579,0.00000000000000
8.30999999999987,189.541387628905,0.00000000000000,0.281062864742680,0.00000000000000,-0.767475505025048E-1,0.00000000000000,1141.82332865621,0.00000000000000,741.117920638450,0.852121309368211,0.00000000000000,-0.523344316985104,0.00000000000000
8.31999999999987,189.609498778259,0.00000000000000,0.280401494511832,0.00000000000000,-0.766684886276795E-1,0.00000000000000,1142.67747631423,0.00000000000000,742.810352172518,0.851920522933301,0.00000000000000,-0.523671101556168,0.00000000000000
8.32999999999987,189.677563796601,0.00000000000000,0.279620294138552,0.00000000000000,-0.765881755195592E-1,0.00000000000000,1143.53063981094,0.00000000000000,744.504042450371,0.851719819882094,0.00000000000000,-0.523997469860317,0.00000000000000
8.33999999999987,189.745582446564,0.00000000000000,0.278722524258624,0.00000000000000,-0.765062685944180E-1,0.00000000000000,1144.38281992723,0.00000000000000,746.198989327085,0.851519204366327,0.00000000000000,-0.524323416028063,0.00000000000000
8.34999999999987,189.813554488128,0.00000000000000,0.277712082182399,0.00000000000000,-0.764224398531009E-1,0.00000000000000,1145.23401744338,0.00000000000000,747.895190661030,0.851318681426376,0.00000000000000,-0.524648932767863,0.00000000000000
8.35999999999987,189.881479678137,0.00000000000000,0.276593472979195,0.00000000000000,-0.763363776063443E-1,0.00000000000000,1146.08423313902,0.00000000000000,749.592644313815,0.851118256953380,0.00000000000000,-0.524974011433557,0.00000000000000
8.36999999999987,189.949357769875,0.00000000000000,0.275371777356533,0.00000000000000,-0.762477880899938E-1,0.00000000000000,1146.93346779322,0.00000000000000,751.291348150229,0.850917937646818,0.00000000000000,-0.525298642098841,0.00000000000000
8.37999999999987,190.017188512702,0.00000000000000,0.274052616547077,0.00000000000000,-0.761563969618365E-1,0.00000000000000,1147.78172218444,0.00000000000000,752.991300038169,0.850717730967814,0.00000000000000,-0.525622813638235,0.00000000000000
8.38999999999987,190.084971651741,0.00000000000000,0.272642114431582,0.00000000000000,-0.760619506725098E-1,0.00000000000000,1148.62899709064,0.00000000000000,754.692497848573,0.850517645088478,0.00000000000000,-0.525946513814048,0.00000000000000
8.39999999999987,190.152706927634,0.00000000000000,0.271146857140161,0.00000000000000,-0.759642177037380E-1,0.00000000000000,1149.47529328924,0.00000000000000,756.394939455332,0.850317688837605,0.00000000000000,-0.526269729368766,0.00000000000000
8.40999999999987,190.220394076348,0.00000000000000,0.269573850386693,0.00000000000000,-0.758629896679624E-1,0.00000000000000,1150.32061155720,0.00000000000000,758.098622735207,0.850117871643080,0.00000000000000,-0.526592446122274,0.00000000000000
8.41999999999986,190.288032829044,0.00000000000000,0.267930474802153,0.00000000000000,-0.757580822642812E-1,0.00000000000000,1151.16495267104,0.00000000000000,759.803545567745,0.849918203471338,0.00000000000000,-0.526914649073313,0.00000000000000
8.42999999999986,190.355622912009,0.00000000000000,0.266224439541961,0.00000000000000,-0.756493360864829E-1,0.00000000000000,1152.00831740689,0.00000000000000,761.509705835176,0.849718694764269,0.00000000000000,-0.527236322504536,0.00000000000000
8.43999999999986,190.423164046637,0.00000000000000,0.264463734450145,0.00000000000000,-0.755366172798433E-1,0.00000000000000,1152.85070654054,0.00000000000000,763.217101422328,0.849519356373933,0.00000000000000,-0.527557450090527,0.00000000000000
8.44999999999986,190.490655949466,0.00000000000000,0.262656581069088,0.00000000000000,-0.754198180442602E-1,0.00000000000000,1153.69212084748,0.00000000000000,764.925730216518,0.849320199495499,0.00000000000000,-0.527878015008132,0.00000000000000
